Timestamp start,Timestamp end,Duration,Status,Code,Message,Comment,Service contract category,IEC category,Global contract category,Custom contract category
2022-04-15 15:07:49,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-15 15:09:40,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-15 15:09:51,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-15 15:10:21,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-15 15:25:20,2022-04-15 15:26:08,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-04-15 15:25:20,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-04-15 15:26:08,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-15 15:26:08,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-15 15:48:47,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-15 15:54:12,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-15 15:54:23,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-15 15:54:53,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-15 16:16:41,2022-04-15 16:17:29,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-04-15 16:16:41,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-04-15 16:17:29,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-15 16:17:29,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-15 16:36:42,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-15 16:38:36,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-15 16:38:46,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-15 16:39:16,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-15 16:43:31,2022-04-15 16:44:19,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-04-15 16:43:31,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-04-15 16:44:19,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-15 16:44:19,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-15 18:27:40,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-15 18:29:27,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-15 18:29:38,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-15 18:30:08,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-16 08:07:41,2022-04-16 08:08:29,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-04-16 08:07:41,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-04-16 08:08:29,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-16 08:08:29,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-16 08:44:20,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-16 08:45:53,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-16 08:46:04,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-16 08:46:34,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-16 09:40:20,2022-04-16 09:42:37,00:02:17,Stop,710,Battery test,,Operating states  (28),Technical Standby,13 (Int) Operating States,
2022-04-16 09:40:20,-,-,Informational,100030,Brake program 180,,,Technical Standby,,
2022-04-16 09:42:37,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-16 09:42:37,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-04-16 09:42:43,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-16 09:44:43,-,-,Informational,100140,System test 1,,,Technical Standby,,
2022-04-16 09:44:50,-,-,Informational,100150,System test 2,,,Technical Standby,,
2022-04-16 09:45:05,-,-,Informational,100160,System test 3,,,Technical Standby,,
2022-04-16 09:45:20,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-16 09:48:07,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-16 09:48:17,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-16 09:48:47,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-16 18:44:39,2022-04-16 18:44:46,00:00:07,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-04-16 18:44:39,2022-04-16 18:44:46,00:00:07,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-04-16 18:44:42,2022-04-16 18:51:34,00:06:52,Stop,6530,Anemometer defect,,Sensor error (21),Forced outage,09 (Int) Fault,
2022-04-16 18:44:42,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-16 18:45:02,2022-04-16 18:45:18,00:00:16,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-04-16 18:45:02,2022-04-16 18:45:18,00:00:16,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-04-16 18:45:29,2022-04-16 18:45:40,00:00:11,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-04-16 18:45:29,2022-04-16 18:45:40,00:00:11,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-04-16 18:46:20,2022-04-16 18:46:27,00:00:07,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-04-16 18:46:20,2022-04-16 18:46:27,00:00:07,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-04-16 18:47:29,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-16 18:47:29,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-16 18:47:33,2022-04-16 18:47:43,00:00:10,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-04-16 18:47:33,2022-04-16 18:47:43,00:00:10,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-04-16 18:47:36,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-16 18:48:45,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-16 18:48:45,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-16 18:48:48,2022-04-16 18:48:56,00:00:08,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-04-16 18:48:48,2022-04-16 18:48:56,00:00:08,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-04-16 18:48:51,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-16 18:49:58,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-16 18:49:58,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-16 18:50:25,2022-04-16 18:50:32,00:00:07,Warning,6525,4-20mA anemometer 2,,Warnings (27),,,
2022-04-16 18:50:25,2022-04-16 18:50:32,00:00:07,Warning,6635,4-20 mA vane 2,,Sensor error (21),,,
2022-04-16 18:50:28,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-16 18:51:34,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-16 18:51:34,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-16 18:57:30,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-16 18:59:58,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-16 19:00:09,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-16 19:00:39,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-17 08:28:52,2022-04-17 08:29:40,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-04-17 08:28:52,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-04-17 08:29:40,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-17 08:29:40,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-17 08:47:56,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-17 08:50:23,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-17 08:50:33,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-17 08:51:03,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-18 16:19:08,2022-04-18 16:19:56,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-04-18 16:19:08,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-04-18 16:19:56,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-18 16:19:56,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-18 16:22:00,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-18 16:23:06,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-18 16:23:17,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-18 16:23:47,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-18 22:37:56,2022-04-18 22:38:44,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-04-18 22:37:56,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-04-18 22:38:44,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-18 22:38:44,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-18 23:24:35,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-18 23:26:02,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-18 23:26:13,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-18 23:26:43,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-19 08:45:51,2022-04-19 09:00:34,00:14:43,Stop,25,Manual stop without login,,Manual stop (service)  (9),Scheduled Maintenance,06 (Int) Scheduled Maintenance,
2022-04-19 08:45:51,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-19 08:47:00,2022-04-19 09:00:45,00:13:45,Informational,6410,Manual yaw,,Manual stop (service)  (9),Full Performance,,
2022-04-19 09:00:34,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-04-19 09:00:39,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-19 09:00:41,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-19 09:00:45,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-19 09:02:44,2022-04-19 13:11:09,04:08:25,Stop,20,Manual stop - on site,Annual Service,Manual stop (service)  (9),Scheduled Maintenance,06 (Int) Scheduled Maintenance,
2022-04-19 09:02:44,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-19 09:03:49,2022-04-19 13:06:08,04:02:19,Informational,6410,Manual yaw,,Manual stop (service)  (9),Full Performance,,
2022-04-19 09:14:21,2022-04-19 12:40:43,03:26:22,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-19 09:16:29,-,-,Informational,100010,Brake program 200,,,Full Performance,,
2022-04-19 10:03:00,2022-04-19 13:01:26,02:58:26,Warning,2125,Timeout brake closed,,Warnings (27),,,
2022-04-19 12:44:20,2022-04-19 13:44:20,01:00:00,Warning,720,Pitch batteries charging cycle,,Warnings (27),,,
2022-04-19 12:47:08,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-19 13:01:19,-,-,Informational,100100,Open disc brake,,,Full Performance,,
2022-04-19 13:01:19,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-04-19 13:01:24,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-19 13:02:03,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-19 13:06:19,-,-,Informational,100100,Open disc brake,,,Full Performance,,
2022-04-19 13:06:19,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-04-19 13:06:24,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-19 13:06:33,-,-,Informational,100140,System test 1,,,Technical Standby,,
2022-04-19 13:06:35,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-19 13:11:09,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-04-19 13:11:14,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-19 13:13:39,-,-,Informational,100140,System test 1,,,Technical Standby,,
2022-04-19 13:13:47,-,-,Informational,100150,System test 2,,,Technical Standby,,
2022-04-19 13:14:02,-,-,Informational,100160,System test 3,,,Technical Standby,,
2022-04-19 13:14:17,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-19 13:14:42,2022-04-19 13:16:49,00:02:07,Stop,710,Battery test,,Operating states  (28),Technical Standby,13 (Int) Operating States,
2022-04-19 13:14:42,-,-,Informational,100030,Brake program 180,,,Technical Standby,,
2022-04-19 13:16:49,-,-,Informational,100110,Bypass limit switches,,,Full Performance,,
2022-04-19 13:16:55,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-04-19 13:19:05,-,-,Informational,100140,System test 1,,,Technical Standby,,
2022-04-19 13:19:11,-,-,Informational,100150,System test 2,,,Technical Standby,,
2022-04-19 13:19:26,-,-,Informational,100160,System test 3,,,Technical Standby,,
2022-04-19 13:19:41,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-04-19 13:22:01,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-04-19 13:22:11,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-04-19 13:22:41,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-04-19 13:44:20,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-04-21 09:14:00,2022-04-21 12:54:13,03:40:13,Stop,20,Manual stop - on site,Annual Service,Manual stop (service)  (9),Scheduled Maintenance,06 (Int) Scheduled Maintenance,
2022-04-21 09:14:00,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 09:14:16,2022-04-21 13:08:05,03:53:49,Informational,6410,Manual yaw,,Manual stop (service)  (9),Full Performance,,
2022-04-21 09:25:24,2022-04-21 13:01:38,03:36:14,Warning,2550,Overload generator fan 1,,Warnings (27),Forced outage,,
2022-04-21 09:42:11,2022-04-21 12:53:50,03:11:39,Warning,2674,Overload generator heating,,Warnings (27),,,
2022-04-21 09:46:38,2022-04-21 09:56:38,00:10:00,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:04:26,2022-04-21 10:04:33,00:00:07,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:04:36,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:04:36,2022-04-21 10:04:39,00:00:03,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:04:40,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:04:43,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:04:43,2022-04-21 10:04:48,00:00:05,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:04:45,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:04:50,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:04:50,2022-04-21 10:05:03,00:00:13,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:04:54,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:05:00,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:05:04,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:05:49,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:05:49,2022-04-21 10:08:21,00:02:32,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:05:50,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:05:53,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:08:43,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:10:42,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:10:45,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:13:07,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:13:08,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:13:10,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:13:10,2022-04-21 10:13:53,00:00:43,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:13:12,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:13:16,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:13:18,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:13:24,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:13:32,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:13:35,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:13:39,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:13:41,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:14:10,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:14:13,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:14:13,2022-04-21 11:10:37,00:56:24,Warning,5720,Brake accumulator defect,,Warnings (27),,,
2022-04-21 10:14:15,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:14:21,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:14:46,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:15:11,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:15:12,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:15:14,-,-,Informational,100060,Brake program 52,,,Full Performance,,
2022-04-21 10:15:17,-,-,Informational,100050,Brake program 60,,,Technical Standby,,
2022-04-21 10:15:27,-,-,Informational,100060,Brake program 52,,,Full Performance,,
